date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:59:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:53%20GMT	https://docs.djangoproject.com/en/4.1/ref/files/storage	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/files/storage	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:53%20GMT	https://docs.djangoproject.com/en/4.1/ref/files/uploads	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/files/uploads	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:53%20GMT	https://docs.djangoproject.com/en/4.1/ref/files/uploads	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/files/uploads	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:53%20GMT	https://docs.djangoproject.com/en/4.1/topics/email	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/email	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:56	34658/34658	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:59:53%20GMT	https://docs.djangoproject.com/en/4.1/ref/contrib/postgres/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/contrib/postgres/index.html	(from https://docs.djangoproject.com/en/4.1/)
18:59:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:53%20GMT	https://docs.djangoproject.com/en/4.1/howto/custom-management-commands	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/howto/custom-management-commands	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:54%20GMT	https://docs.djangoproject.com/en/4.1/ref/paginator	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/paginator	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:54%20GMT	https://docs.djangoproject.com/en/4.1/ref/signals	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/signals	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:57	111310/111310	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:59:54%20GMT	https://docs.djangoproject.com/en/4.1/topics/http/urls/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/http/urls/index.html	(from https://docs.djangoproject.com/en/4.1/)
18:59:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:54%20GMT	https://docs.djangoproject.com/en/4.1/topics/signing	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/signing	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:55%20GMT	https://docs.djangoproject.com/en/4.1/ref/validators	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/validators	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:55%20GMT	https://docs.djangoproject.com/en/4.1/topics/db/index	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/db/index	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:58	47747/47747	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:59:55%20GMT	https://docs.djangoproject.com/en/4.1/topics/http/views/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/http/views/index.html	(from https://docs.djangoproject.com/en/4.1/)
18:59:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:55%20GMT	https://docs.djangoproject.com/en/4.1/ref/signals	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/signals	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:55%20GMT	https://docs.djangoproject.com/en/4.1/ref/schema-editor	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/schema-editor	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:55%20GMT	https://docs.djangoproject.com/en/4.1/topics/migrations	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/migrations	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:56%20GMT	https://docs.djangoproject.com/en/4.1/ref/migration-operations	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/migration-operations	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:56%20GMT	https://docs.djangoproject.com/en/4.1/topics/db/models	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/db/models	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:59	55104/55104	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:59:56%20GMT	https://docs.djangoproject.com/en/4.1/topics/http/shortcuts/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/http/shortcuts/index.html	(from https://docs.djangoproject.com/en/4.1/)
18:59:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:56%20GMT	https://docs.djangoproject.com/en/4.1/ref/models/constraints	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/models/constraints	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:56%20GMT	https://docs.djangoproject.com/en/4.1/ref/models/fields	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/models/fields	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
18:59:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:57%20GMT	https://docs.djangoproject.com/en/4.1/ref/models/fields	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/models/fields	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:57%20GMT	https://docs.djangoproject.com/en/4.1/ref/models/database-functions	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/models/database-functions	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:00	38013/38013	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:59:57%20GMT	https://docs.djangoproject.com/en/4.1/topics/http/decorators/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/http/decorators/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:57%20GMT	https://docs.djangoproject.com/en/4.1/ref/models/indexes	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/models/indexes	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:57%20GMT	https://docs.djangoproject.com/en/4.1/ref/models/lookups	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/models/lookups	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:58%20GMT	https://docs.djangoproject.com/en/4.1/ref/models/meta	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/models/meta	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:58%20GMT	https://docs.djangoproject.com/en/4.1/ref/signals	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/signals	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:58%20GMT	https://docs.djangoproject.com/en/4.1/topics/db/transactions	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/db/transactions	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:01	50648/50648	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:59:58%20GMT	https://docs.djangoproject.com/en/4.1/topics/async/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/async/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:58%20GMT	https://docs.djangoproject.com/en/4.1/topics/signals	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/signals	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:59%20GMT	https://docs.djangoproject.com/en/4.1/ref/forms/api	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/forms/api	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:59%20GMT	https://docs.djangoproject.com/en/4.1/ref/forms/fields	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/forms/fields	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:02	41053/41053	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:59:59%20GMT	https://docs.djangoproject.com/en/4.1/ref/views/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/views/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:59%20GMT	https://docs.djangoproject.com/en/4.1/ref/forms/formsets	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/forms/formsets	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:59%20GMT	https://docs.djangoproject.com/en/4.1/ref/forms/models	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/forms/models	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2017:59:59%20GMT	https://docs.djangoproject.com/en/4.1/ref/forms/renderers	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/forms/renderers	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:00%20GMT	https://docs.djangoproject.com/en/4.1/ref/forms/widgets	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/forms/widgets	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:00%20GMT	https://docs.djangoproject.com/en/4.1/ref/request-response	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/request-response	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:00%20GMT	https://docs.djangoproject.com/en/4.1/ref/middleware	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/middleware	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:03	193942/193942	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:00%20GMT	https://docs.djangoproject.com/en/4.1/ref/request-response/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/request-response/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:00%20GMT	https://docs.djangoproject.com/en/4.1/ref/middleware	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/middleware	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:01%20GMT	https://docs.djangoproject.com/en/4.1/ref/clickjacking	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/clickjacking	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:01%20GMT	https://docs.djangoproject.com/en/4.1/ref/middleware	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/middleware	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:01%20GMT	https://docs.djangoproject.com/en/4.1/ref/csrf	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/csrf	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:04	58045/58045	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:01%20GMT	https://docs.djangoproject.com/en/4.1/ref/template-response/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/template-response/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:01%20GMT	https://docs.djangoproject.com/en/4.1/ref/middleware	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/middleware	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:02%20GMT	https://docs.djangoproject.com/en/4.1/ref/middleware	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/middleware	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:02%20GMT	https://docs.djangoproject.com/en/4.1/ref/middleware	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/middleware	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:05	62332/62332	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:02%20GMT	https://docs.djangoproject.com/en/4.1/topics/http/file-uploads/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/http/file-uploads/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:02%20GMT	https://docs.djangoproject.com/en/4.1/ref/middleware	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/middleware	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:02%20GMT	https://docs.djangoproject.com/en/4.1/topics/http/shortcuts	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/http/shortcuts	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:02%20GMT	https://docs.djangoproject.com/en/4.1/topics/templates	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/templates	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:03%20GMT	https://docs.djangoproject.com/en/4.1/topics/templates	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/templates	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:03%20GMT	https://docs.djangoproject.com/en/4.1/topics/templates	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/templates	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:06	45565/45565	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:03%20GMT	https://docs.djangoproject.com/en/4.1/ref/files/file/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/files/file/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:03%20GMT	https://docs.djangoproject.com/en/4.1/topics/templates	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/templates	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:04%20GMT	https://docs.djangoproject.com/en/4.1/topics/templates	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/templates	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:04%20GMT	https://docs.djangoproject.com/en/4.1/ref/template-response	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/template-response	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:07	56410/56410	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:04%20GMT	https://docs.djangoproject.com/en/4.1/ref/files/storage/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/files/storage/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:04%20GMT	https://docs.djangoproject.com/en/4.1/topics/testing/overview	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/testing/overview	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:04%20GMT	https://docs.djangoproject.com/en/4.1/ref/signals	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/signals	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:04%20GMT	https://docs.djangoproject.com/en/4.1/topics/testing/advanced	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/testing/advanced	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:05%20GMT	https://docs.djangoproject.com/en/4.1/ref/urlresolvers	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/urlresolvers	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:05%20GMT	https://docs.djangoproject.com/en/4.1/ref/urls	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/urls	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:08	51781/51781	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:05%20GMT	https://docs.djangoproject.com/en/4.1/topics/files/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/files/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:05%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:05%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:06%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:06%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:06%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:09	36017/36017	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:06%20GMT	https://docs.djangoproject.com/en/4.1/howto/custom-file-storage/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/howto/custom-file-storage/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:06%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:07%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:07%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:10	40306/40306	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:07%20GMT	https://docs.djangoproject.com/en/4.1/topics/class-based-views/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/class-based-views/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:07%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:07%20GMT	https://docs.djangoproject.com/en/4.1/ref/logging	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/logging	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:08%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:08%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:08%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:08%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:11	65059/65059	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:00:08%20GMT	https://docs.djangoproject.com/en/4.1/topics/class-based-views/generic-display/	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/class-based-views/generic-display/index.html	(from https://docs.djangoproject.com/en/4.1/)
19:00:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:08%20GMT	https://docs.djangoproject.com/en/4.1/ref/utils	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/utils	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:09%20GMT	https://docs.djangoproject.com/en/4.1/ref/views	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/ref/views	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
19:00:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Mar%202023%2018:00:09%20GMT	https://docs.djangoproject.com/en/4.1/topics/http/decorators	D:/djangodocs/DjangoDocs/docs.djangoproject.com/en/4.1/topics/http/decorators	(from https://docs.djangoproject.com/en/4.1/py-modindex/)
