date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:35:05	121718/121718	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:37:12%20GMT	https://www.w3schools.com/cssref/css_pr_border-inline-start-color.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_border-inline-start-color.html	(from https://www.w3schools.com/cssref/index.php)
22:35:06	123158/123158	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:49:34%20GMT	https://www.w3schools.com/cssref/css_pr_border-inline-start-style.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_border-inline-start-style.html	(from https://www.w3schools.com/cssref/index.php)
22:35:06	122058/122058	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:37:44%20GMT	https://www.w3schools.com/cssref/css_pr_border-inline-start-width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_border-inline-start-width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:07	123486/123486	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:22:07%20GMT	https://www.w3schools.com/cssref/css_pr_border-inline-style.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_border-inline-style.html	(from https://www.w3schools.com/cssref/index.php)
22:35:07	122385/122385	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:38:05%20GMT	https://www.w3schools.com/cssref/css_pr_border-inline-width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_border-inline-width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:08	118535/118535	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:13:28%20GMT	https://www.w3schools.com/cssref/pr_border-left.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-left.html	(from https://www.w3schools.com/cssref/index.php)
22:35:08	120048/120048	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:10:11%20GMT	https://www.w3schools.com/cssref/pr_border-left_color.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-left_color.html	(from https://www.w3schools.com/cssref/index.php)
22:35:08	122312/122312	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:03:34%20GMT	https://www.w3schools.com/cssref/pr_border-left_style.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-left_style.html	(from https://www.w3schools.com/cssref/index.php)
22:35:09	122247/122247	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:27:53%20GMT	https://www.w3schools.com/cssref/css3_pr_border-radius.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_border-radius.html	(from https://www.w3schools.com/cssref/index.php)
22:35:09	119685/119685	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:28:29%20GMT	https://www.w3schools.com/cssref/pr_border-left_width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-left_width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:10	118537/118537	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:00:24%20GMT	https://www.w3schools.com/cssref/pr_border-right.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-right.html	(from https://www.w3schools.com/cssref/index.php)
22:35:11	120065/120065	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:42:38%20GMT	https://www.w3schools.com/cssref/pr_border-right_color.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-right_color.html	(from https://www.w3schools.com/cssref/index.php)
22:35:11	122376/122376	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:09:54%20GMT	https://www.w3schools.com/cssref/pr_border-right_style.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-right_style.html	(from https://www.w3schools.com/cssref/index.php)
22:35:12	117838/117838	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:48:06%20GMT	https://www.w3schools.com/cssref/pr_border-spacing.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-spacing.html	(from https://www.w3schools.com/cssref/index.php)
22:35:12	119717/119717	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:57:30%20GMT	https://www.w3schools.com/cssref/pr_border-right_width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-right_width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:12	122194/122194	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:29:52%20GMT	https://www.w3schools.com/cssref/css_pr_border-start-end-radius.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_border-start-end-radius.html	(from https://www.w3schools.com/cssref/index.php)
22:35:13	122130/122130	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:44:18%20GMT	https://www.w3schools.com/cssref/css_pr_border-start-start-radius.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_border-start-start-radius.html	(from https://www.w3schools.com/cssref/index.php)
22:35:13	123030/123030	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:46:55%20GMT	https://www.w3schools.com/cssref/pr_border-style.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-style.html	(from https://www.w3schools.com/cssref/index.php)
22:35:13	118518/118518	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:39:07%20GMT	https://www.w3schools.com/cssref/pr_border-top.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-top.html	(from https://www.w3schools.com/cssref/index.php)
22:35:14	120021/120021	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:37:28%20GMT	https://www.w3schools.com/cssref/pr_border-top_color.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-top_color.html	(from https://www.w3schools.com/cssref/index.php)
22:35:14	118873/118873	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:54:20%20GMT	https://www.w3schools.com/cssref/css3_pr_border-top-left-radius.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_border-top-left-radius.html	(from https://www.w3schools.com/cssref/index.php)
22:35:14	118909/118909	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:44:18%20GMT	https://www.w3schools.com/cssref/css3_pr_border-top-right-radius.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_border-top-right-radius.html	(from https://www.w3schools.com/cssref/index.php)
22:35:15	122251/122251	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:00:21%20GMT	https://www.w3schools.com/cssref/pr_border-top_style.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-top_style.html	(from https://www.w3schools.com/cssref/index.php)
22:35:15	119629/119629	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:26:01%20GMT	https://www.w3schools.com/cssref/pr_border-top_width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-top_width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:16	120413/120413	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:46:42%20GMT	https://www.w3schools.com/cssref/pr_border-width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_border-width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:16	118962/118962	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:54:09%20GMT	https://www.w3schools.com/cssref/pr_pos_bottom.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_pos_bottom.html	(from https://www.w3schools.com/cssref/index.php)
22:35:16	117300/117300	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:32:38%20GMT	https://www.w3schools.com/cssref/css3_pr_box-decoration-break.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_box-decoration-break.html	(from https://www.w3schools.com/cssref/index.php)
22:35:17	121287/121287	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:35:56%20GMT	https://www.w3schools.com/cssref/css_pr_box-reflect.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css_pr_box-reflect.html	(from https://www.w3schools.com/cssref/index.php)
22:35:17	121928/121928	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:57:05%20GMT	https://www.w3schools.com/cssref/css3_pr_box-shadow.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_box-shadow.html	(from https://www.w3schools.com/cssref/index.php)
22:35:17	118547/118547	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:05:48%20GMT	https://www.w3schools.com/cssref/css3_pr_box-sizing.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_box-sizing.html	(from https://www.w3schools.com/cssref/index.php)
22:35:18	119184/119184	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:33:56%20GMT	https://www.w3schools.com/cssref/pr_break-after.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_break-after.html	(from https://www.w3schools.com/cssref/index.php)
22:35:18	121400/121400	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:40:41%20GMT	https://www.w3schools.com/cssref/pr_break-before.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_break-before.html	(from https://www.w3schools.com/cssref/index.php)
22:35:19	117694/117694	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:13:59%20GMT	https://www.w3schools.com/cssref/pr_break-inside.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_break-inside.html	(from https://www.w3schools.com/cssref/index.php)
22:35:19	117318/117318	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:18:15%20GMT	https://www.w3schools.com/cssref/pr_tab_caption-side.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_tab_caption-side.html	(from https://www.w3schools.com/cssref/index.php)
22:35:19	116891/116891	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:28%20GMT	https://www.w3schools.com/cssref/css3_pr_caret-color.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_caret-color.html	(from https://www.w3schools.com/cssref/index.php)
22:35:20	115949/115949	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:16:43%20GMT	https://www.w3schools.com/cssref/pr_charset_rule.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_charset_rule.html	(from https://www.w3schools.com/cssref/index.php)
22:35:20	118133/118133	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:43:55%20GMT	https://www.w3schools.com/cssref/pr_class_clear.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_class_clear.html	(from https://www.w3schools.com/cssref/index.php)
22:35:20	117979/117979	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:30:35%20GMT	https://www.w3schools.com/cssref/pr_pos_clip.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_pos_clip.html	(from https://www.w3schools.com/cssref/index.php)
22:35:21	118811/118811	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:27:03%20GMT	https://www.w3schools.com/cssref/css3_pr_clip-path.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_clip-path.html	(from https://www.w3schools.com/cssref/index.php)
22:35:21	118934/118934	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:37:41%20GMT	https://www.w3schools.com/cssref/pr_text_color.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_text_color.html	(from https://www.w3schools.com/cssref/index.php)
22:35:21	118524/118524	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:17:56%20GMT	https://www.w3schools.com/cssref/css3_pr_column-count.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-count.html	(from https://www.w3schools.com/cssref/index.php)
22:35:22	119115/119115	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:41:15%20GMT	https://www.w3schools.com/cssref/css3_pr_column-fill.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-fill.html	(from https://www.w3schools.com/cssref/index.php)
22:35:22	119930/119930	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:56:45%20GMT	https://www.w3schools.com/cssref/css3_pr_column-gap.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-gap.html	(from https://www.w3schools.com/cssref/index.php)
22:35:23	119383/119383	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:20:20%20GMT	https://www.w3schools.com/cssref/css3_pr_column-rule.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-rule.html	(from https://www.w3schools.com/cssref/index.php)
22:35:23	118726/118726	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:50:19%20GMT	https://www.w3schools.com/cssref/css3_pr_column-rule-color.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-rule-color.html	(from https://www.w3schools.com/cssref/index.php)
22:35:23	120832/120832	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:58:29%20GMT	https://www.w3schools.com/cssref/css3_pr_column-rule-style.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-rule-style.html	(from https://www.w3schools.com/cssref/index.php)
22:35:24	119354/119354	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:47:38%20GMT	https://www.w3schools.com/cssref/css3_pr_column-rule-width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-rule-width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:25	118620/118620	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:46:28%20GMT	https://www.w3schools.com/cssref/css3_pr_column-span.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-span.html	(from https://www.w3schools.com/cssref/index.php)
22:35:25	119385/119385	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:29:14%20GMT	https://www.w3schools.com/cssref/css3_pr_column-width.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_column-width.html	(from https://www.w3schools.com/cssref/index.php)
22:35:25	119560/119560	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:15%20GMT	https://www.w3schools.com/cssref/css3_pr_columns.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_columns.html	(from https://www.w3schools.com/cssref/index.php)
22:35:25	120631/120631	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:59:20%20GMT	https://www.w3schools.com/cssref/pr_gen_content.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_gen_content.html	(from https://www.w3schools.com/cssref/index.php)
22:35:26	120549/120549	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:41:03%20GMT	https://www.w3schools.com/cssref/pr_gen_counter-increment.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_gen_counter-increment.html	(from https://www.w3schools.com/cssref/index.php)
22:35:26	120369/120369	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:27:18%20GMT	https://www.w3schools.com/cssref/pr_gen_counter-reset.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_gen_counter-reset.html	(from https://www.w3schools.com/cssref/index.php)
22:35:26	126917/126917	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:10:13%20GMT	https://www.w3schools.com/cssref/pr_class_cursor.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_class_cursor.html	(from https://www.w3schools.com/cssref/index.php)
22:35:27	117526/117526	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:35:47%20GMT	https://www.w3schools.com/cssref/pr_text_direction.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_text_direction.html	(from https://www.w3schools.com/cssref/index.php)
22:35:27	122133/122133	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:49:33%20GMT	https://www.w3schools.com/cssref/pr_class_display.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_class_display.html	(from https://www.w3schools.com/cssref/index.php)
22:35:28	119536/119536	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:04:56%20GMT	https://www.w3schools.com/cssref/pr_tab_empty-cells.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/pr_tab_empty-cells.html	(from https://www.w3schools.com/cssref/index.php)
22:35:28	135435/135435	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:25:43%20GMT	https://www.w3schools.com/cssref/css3_pr_filter.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_filter.html	(from https://www.w3schools.com/cssref/index.php)
22:35:28	119870/119870	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:57:32%20GMT	https://www.w3schools.com/cssref/css3_pr_flex.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_flex.html	(from https://www.w3schools.com/cssref/index.php)
22:35:29	118391/118391	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:59:05%20GMT	https://www.w3schools.com/cssref/css3_pr_flex-basis.php	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/css3_pr_flex-basis.html	(from https://www.w3schools.com/cssref/index.php)
