date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:39:31	36139/36139	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:30%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_random	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango0bc8.html	(from https://www.w3schools.com/django/ref_filters_random.php)
08:39:31	36602/36602	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:31%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_rjust	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoff40.html	(from https://www.w3schools.com/django/ref_filters_rjust.php)
08:39:32	35982/35982	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:31%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_slice	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango0232.html	(from https://www.w3schools.com/django/ref_filters_slice.php)
08:39:32	35910/35910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:17:04%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_slugify	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangodcd3.html	(from https://www.w3schools.com/django/ref_filters_slugify.php)
08:39:32	35657/35657	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:32%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_slugify2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangofe36.html	(from https://www.w3schools.com/django/ref_filters_slugify.php)
08:39:33	36218/36218	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:05:57%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_striptags	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangof138.html	(from https://www.w3schools.com/django/ref_filters_striptags.php)
08:39:33	35953/35953	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:17:20%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_time	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango80a9.html	(from https://www.w3schools.com/django/ref_filters_time.php)
08:39:34	36961/36961	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:27:22%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_timesince	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoac44.html	(from https://www.w3schools.com/django/ref_filters_timesince.php)
08:39:34	36015/36015	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:28:53%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_timesince2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoe871.html	(from https://www.w3schools.com/django/ref_filters_timesince.php)
08:39:34	36133/36133	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:39:39%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_timesince3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango255e.html	(from https://www.w3schools.com/django/ref_filters_timesince.php)
08:39:35	36012/36012	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:54:32%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_timeuntil	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango8818.html	(from https://www.w3schools.com/django/ref_filters_timeuntil.php)
08:39:35	36990/36990	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:35%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_timeuntil2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoabe0.html	(from https://www.w3schools.com/django/ref_filters_timeuntil.php)
08:39:36	36131/36131	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:52:06%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_timeuntil3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango2472.html	(from https://www.w3schools.com/django/ref_filters_timeuntil.php)
08:39:36	35948/35948	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:36%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_title	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangof441.html	(from https://www.w3schools.com/django/ref_filters_title.php)
08:39:36	35978/35978	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:19:16%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_truncatechars	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango912c.html	(from https://www.w3schools.com/django/ref_filters_truncatechars.php)
08:39:37	36015/36015	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:37%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_truncatechars_html	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango7417.html	(from https://www.w3schools.com/django/ref_filters_truncatechars_html.php)
08:39:38	35976/35976	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:06:55%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_truncatewords	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoe4fe.html	(from https://www.w3schools.com/django/ref_filters_truncatewords.php)
08:39:38	36013/36013	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:38%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_truncatewords_html	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango14e3.html	(from https://www.w3schools.com/django/ref_filters_truncatewords_html.php)
08:39:39	35999/35999	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:38%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_unordered_list	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoe06e.html	(from https://www.w3schools.com/django/ref_filters_unordered_list.php)
08:39:39	36036/36036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:39%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_unordered_list2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango3758.html	(from https://www.w3schools.com/django/ref_filters_unordered_list.php)
08:39:40	35910/35910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:39%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_upper	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango657c.html	(from https://www.w3schools.com/django/ref_filters_upper.php)
08:39:44	39962/39962	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:34:47%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_link_details1	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangof87c.html	(from https://www.w3schools.com/django/demo_add_link_details.htm)
08:39:44	39962/39962	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:44%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_link_details2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango6a68.html	(from https://www.w3schools.com/django/demo_add_link_details.htm)
08:39:44	39962/39962	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:44%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_link_details3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango105f.html	(from https://www.w3schools.com/django/demo_add_link_details.htm)
08:39:45	39962/39962	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:45%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_link_details4	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango13e2.html	(from https://www.w3schools.com/django/demo_add_link_details.htm)
08:39:45	39962/39962	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:45%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_link_details5	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangod813.html	(from https://www.w3schools.com/django/demo_add_link_details.htm)
08:39:46	37919/37919	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:46%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_details2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoc2a8.html	(from https://www.w3schools.com/django/demo_master_index.htm)
08:39:46	37919/37919	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:17:31%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_details3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangod9e3.html	(from https://www.w3schools.com/django/demo_master_index.htm)
08:39:46	37919/37919	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:00:08%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_details4	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangod382.html	(from https://www.w3schools.com/django/demo_master_index.htm)
08:39:47	37919/37919	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:00:13%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_details5	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango9c16.html	(from https://www.w3schools.com/django/demo_master_index.htm)
08:39:47	36805/36805	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:12:37%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_main2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoe1ee.html	(from https://www.w3schools.com/django/demo_link_to_home.htm)
08:39:47	38036/38036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:49:57%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_home_details1	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango3911.html	(from https://www.w3schools.com/django/demo_link_to_home.htm)
08:39:48	38036/38036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:03:11%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_home_details2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoa44c.html	(from https://www.w3schools.com/django/demo_link_to_home.htm)
08:39:48	38036/38036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:48%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_home_details3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango69ff.html	(from https://www.w3schools.com/django/demo_link_to_home.htm)
08:39:49	38036/38036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:48%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_home_details4	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango4817.html	(from https://www.w3schools.com/django/demo_link_to_home.htm)
08:39:49	38036/38036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:49%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_master_home_details5	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango85dd.html	(from https://www.w3schools.com/django/demo_link_to_home.htm)
08:39:49	152/152	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_autoescape_off.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_autoescape_off.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_autoescape_off)
08:39:50	164/164	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_autoescape_on.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_autoescape_on.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_autoescape_on)
08:39:50	232/232	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_block.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_block.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_block)
08:39:51	232/232	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_block2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_block2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_block2)
08:39:51	75/75	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_comment.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_comment.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_comment)
08:39:52	75/75	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_comment2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_comment2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_comment2)
08:39:52	318/318	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_cycle.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_cycle.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_cycle)
08:39:53	316/316	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_cycle2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_cycle2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_cycle2)
08:39:54	318/318	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_extends.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_extends.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_extends)
08:39:54	318/318	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_extends2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_extends2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_extends2)
08:39:54	107/107	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_filter.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_filter.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_filter)
08:39:55	142/142	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_firstof.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_firstof.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_firstof)
08:39:55	129/129	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_firstof2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_firstof2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_firstof2)
08:39:56	205/205	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_for.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_for.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_for)
08:39:56	210/210	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_for2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_for2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_for2)
08:39:57	202/202	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_forloop_counter.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_forloop_counter.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_forloop_counter)
08:39:57	207/207	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_forloop_counter0.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_forloop_counter0.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_forloop_counter0)
08:39:58	308/308	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_forloop_first.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_forloop_first.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_forloop_first)
08:39:59	308/308	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_forloop_last.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_forloop_last.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_forloop_last)
08:39:59	955/955	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_forloop_parentloop.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_forloop_parentloop.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_forloop_parentloop)
08:40:00	202/202	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_forloop_revcounter.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_forloop_revcounter.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_forloop_revcounter)
08:40:00	202/202	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_forloop_revcounter0.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_forloop_revcounter0.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_forloop_revcounter0)
08:40:01	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_if.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if)
08:40:02	142/142	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if2)
08:40:02	140/140	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_if3.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if3.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if3)
08:40:02	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_equal.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_equal.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_equal)
08:40:03	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_notequal.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_notequal.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_notequal)
08:40:03	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_if_lessthan.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_lessthan.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_lessthan)
08:40:04	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_lessthan2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_lessthan2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_lessthan2)
08:40:04	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_greaterthan.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_greaterthan.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_greaterthan)
08:40:05	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_greaterthan2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_greaterthan2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_greaterthan2)
08:40:06	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_if_and.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_and.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_and)
08:40:06	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_if_or.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_or.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_or)
08:40:07	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_in.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_in.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_in)
08:40:07	147/147	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_is.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_is.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_is)
08:40:08	147/147	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_is_not.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_is_not.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_is_not)
08:40:08	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_if_not_in.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_if_not_in.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_if_not_in)
08:40:09	343/343	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_ifchanged.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_ifchanged.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_ifchanged)
08:40:10	288/288	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_ifchanged2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_ifchanged2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_ifchanged2)
08:40:10	522/522	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_ifchanged3.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_ifchanged3.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_ifchanged3)
08:40:11	196/196	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_include.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_include.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_include)
08:40:12	220/220	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_include2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_include2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_include2)
08:40:12	416/416	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_lorum.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_lorum.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_lorum)
08:40:13	3515/3515	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_lorum2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_lorum2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_lorum2)
08:40:13	314/314	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_now.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_now.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_now)
08:40:14	535/535	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_now2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_now2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_now2)
08:40:14	288/288	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_regroup.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_regroup.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_regroup)
08:40:15	386/386	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_resetcycle.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_resetcycle.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_resetcycle)
08:40:16	487/487	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_resetcycle2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_resetcycle2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_resetcycle2)
08:40:16	297/297	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_spaceless.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_spaceless.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_spaceless)
08:40:17	89/89	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_templatetag.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_templatetag.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_templatetag)
08:40:17	116/116	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_verbatim.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_verbatim.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_verbatim)
08:40:18	159/159	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_verbatim2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_verbatim2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_verbatim2)
08:40:18	83/83	---M--	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_tags_with.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_with.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_with)
